pc_code,pc_description,country_code,country_name,value
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9253,Martinique,9e-05
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9259,Mexico,1.20823
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9277,Netherlandantil,0.140717
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9311,Panama Republic,0.636867
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9331,Puerto Rico,0.044395
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9383,Suriname,0.065486
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9439,Virgin Is Us,0.00068
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10001,Afghanistan,0.498838
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10017,Australia,5.980979
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10027,Bangladesh Pr,24.296893
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10038,Bhutan,0.014602
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10047,Brunei,0.002558
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10056,Cambodia,0.562321
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10077,China P Rp,5.379403
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10127,Fiji Is,0.120477
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10179,Hong Kong,3.795019
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10187,Indonesia,2.691883
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10189,Iran,3.081997
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10205,Japan,7.988258
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10217,Korea Rp,3.174087
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10223,Lao Pd Rp,0.057657
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10245,Malaysia,5.410456
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10258,Myanmar,0.093576
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10273,Nepal,2.433172
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10285,New Zealand,1.000877
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10309,Pakistan Ir,2.968203
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10315,Papua N Gna,0.013571
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10323,Philippines,0.898804
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10359,Singapore,2.407581
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10369,Sri Lanka Dsr,47.446835
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10397,Thailand,2.110645
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",10437,Vietnam Soc Rep,15.207565
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11025,Baharain Is,0.343621
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11191,Iraq,0.015046
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11207,Jordan,1.021044
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11219,Kuwait,4.133421
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11225,Lebanon,1.12548
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11301,Oman,0.759895
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11335,Qatar,0.463604
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11351,Saudi Arab,4.590257
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11391,Syria,0.004935
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11419,U Arab Emts,17.147778
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",11453,Yemen Republc,0.612586
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",12075,Taiwan,0.279805
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",12131,Fr Guiana,0.000408
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",12133,Fr Polynesia,0.000425
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",12195,Israel,1.817136
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",12215,Korea Dp Rp,0.077112
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",12247,Maldives,0.271756
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",12281,New Caledonia,3e-06
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13019,Austria,0.550044
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13033,Belgium,3.470493
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13101,Denmark,0.79209
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13125,Finland,0.800758
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13129,France,8.589352
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13147,Germany,8.162123
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13155,Greece,1.3004
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13193,Ireland,0.405817
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13197,Italy,17.299453
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13235,Luxembourg,0.005018
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13275,Netherland,3.140989
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13327,Portugal,1.713092
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13346,San Marino,4e-05
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13367,Spain,5.488632
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13387,Sweden,3.100595
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",13421,U K,35.212969
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",14121,Faroe Is.,0.011812
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",14185,Iceland,0.024291
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",14297,Norway,0.441202
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",14389,Switzerland,0.888883
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15003,Albania,0.010564
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15016,Armenia,0.002063
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15021,Azerbaijan,0.128783
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15040,Bosnia-Hrzgovin,0.025269
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15049,Bulgaria,0.742701
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15055,Belarus,0.043247
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15092,Croatia,0.125299
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15098,Czech Republic,0.413174
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15114,Estonia,0.08695
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15145,Georgia,0.006708
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15181,Hungary,0.299259
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15212,Kazakhstan,0.049489
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15216,Kyrghyzstan,0.002889
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15224,Latvia,0.200391
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15234,Lithuania,0.219885
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15260,Moldova,0.001725
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15325,Poland,1.807524
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15343,Romania,0.137973
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15344,Russia,1.22051
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15352,Serbia,0.186273
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15354,Serbia Montngro,0.010703
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15356,Montenegro,0.000127
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15358,Slovak Rep,0.165532
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15360,Slovenia,1.259461
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15393,Tajikistan,0.021164
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15410,Turkmenistan,0.007804
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15422,Ukraine,0.079784
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",15430,Uzbekistan,0.265825
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",16095,Cyprus,0.136924
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",16151,Gibraltar,0.000266
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",16251,Malta,0.014895
